time,open,high,low,close,volume
2025-06-18 08:00:00,1.14769,1.15298,1.14603,1.14753,77823
2025-06-19 08:00:00,1.14738,1.14994,1.14458,1.14900,61635
2025-06-20 08:00:00,1.14872,1.15434,1.14861,1.15216,67526
2025-06-23 08:00:00,1.14516,1.15811,1.14516,1.15731,89306
2025-06-24 08:00:00,1.15727,1.16412,1.15709,1.16077,79952
2025-06-25 08:00:00,1.16043,1.16646,1.15895,1.16578,60076
2025-06-26 08:00:00,1.16550,1.17444,1.16514,1.16992,71966
2025-06-27 08:00:00,1.16936,1.17532,1.16800,1.17148,66661
2025-06-30 08:00:00,1.17280,1.17881,1.17073,1.17862,64213
2025-07-01 08:00:00,1.17849,1.18293,1.17608,1.18052,65453
2025-07-02 08:00:00,1.18014,1.18096,1.17463,1.17968,61534
2025-07-03 08:00:00,1.17970,1.18016,1.17168,1.17549,37402
2025-07-04 08:00:00,1.17553,1.17869,1.17503,1.17663,38721
2025-07-07 08:00:00,1.17804,1.17897,1.16863,1.17067,57741
2025-07-08 08:00:00,1.17047,1.17646,1.16821,1.17238,60128
2025-07-09 08:00:00,1.17227,1.17288,1.16891,1.17170,55507
2025-07-10 08:00:00,1.17157,1.17491,1.16621,1.16994,51433
2025-07-11 08:00:00,1.16981,1.17136,1.16642,1.16882,63105
2025-07-14 08:00:00,1.16590,1.16973,1.16538,1.16636,53624
2025-07-15 08:00:00,1.16627,1.16921,1.15924,1.16018,53562
2025-07-16 08:00:00,1.15954,1.17207,1.15620,1.16331,66691
2025-07-17 08:00:00,1.16291,1.16421,1.15563,1.15943,52528
2025-07-18 08:00:00,1.15934,1.16715,1.15896,1.16242,51427
2025-07-21 08:00:00,1.16223,1.17162,1.16141,1.16872,51689
2025-07-22 08:00:00,1.16873,1.17600,1.16783,1.17531,43639
2025-07-23 08:00:00,1.17522,1.17747,1.17104,1.17665,56617
2025-07-24 08:00:00,1.17648,1.17883,1.17302,1.17469,50443
2025-07-25 08:00:00,1.17507,1.17603,1.17027,1.17402,52977
2025-07-28 08:00:00,1.17519,1.17698,1.15847,1.15863,58940
2025-07-29 08:00:00,1.15854,1.15987,1.15185,1.15442,56173
2025-07-30 08:00:00,1.15421,1.15722,1.14002,1.14012,62845
2025-07-31 08:00:00,1.14008,1.14602,1.14002,1.14136,63107
2025-08-01 08:00:00,1.14119,1.15965,1.13910,1.15873,79817
2025-08-04 08:00:00,1.15892,1.15961,1.15495,1.15743,61177
2025-08-05 08:00:00,1.15679,1.15881,1.15276,1.15758,53966
2025-08-06 08:00:00,1.15711,1.16680,1.15640,1.16593,50670
2025-08-07 08:00:00,1.16538,1.16982,1.16105,1.16631,60658
2025-08-08 08:00:00,1.16594,1.16788,1.16282,1.16397,51126
2025-08-11 08:00:00,1.16436,1.16750,1.15896,1.16149,51928
2025-08-12 08:00:00,1.16068,1.16966,1.15982,1.16721,60979
2025-08-13 08:00:00,1.16696,1.17297,1.16676,1.17037,48750
2025-08-14 08:00:00,1.16999,1.17146,1.16305,1.16471,56488
2025-08-15 08:00:00,1.16470,1.17147,1.16451,1.17066,45142
2025-08-18 08:00:00,1.17096,1.17157,1.16555,1.16600,44672
2025-08-19 08:00:00,1.16590,1.16924,1.16386,1.16453,43122
2025-08-20 08:00:00,1.16393,1.16731,1.16218,1.16493,51149
2025-08-21 08:00:00,1.16486,1.16622,1.16007,1.16056,48656
2025-08-22 08:00:00,1.16012,1.17420,1.15824,1.17208,51271
2025-08-25 08:00:00,1.17199,1.17286,1.16024,1.16179,48171
2025-08-26 08:00:00,1.16158,1.16647,1.16017,1.16402,57563
2025-08-27 08:00:00,1.16402,1.16471,1.15736,1.16369,46863
2025-08-28 08:00:00,1.16331,1.16969,1.16286,1.16812,47099
2025-08-29 08:00:00,1.16800,1.17083,1.16504,1.16825,47800
2025-09-01 08:00:00,1.16943,1.17357,1.16846,1.17106,35933
2025-09-02 08:00:00,1.17061,1.17177,1.16125,1.16402,62513
2025-09-03 08:00:00,1.16339,1.16816,1.16077,1.16602,49568
2025-09-04 08:00:00,1.16584,1.16689,1.16302,1.16498,47981
2025-09-05 08:00:00,1.16459,1.17597,1.16427,1.17167,54564
2025-09-08 08:00:00,1.17089,1.17658,1.17027,1.17622,45558
2025-09-09 08:00:00,1.17588,1.17803,1.17034,1.17094,52443
2025-09-10 08:00:00,1.17027,1.17307,1.16826,1.16939,50529
2025-09-11 08:00:00,1.16930,1.17463,1.16604,1.17352,56279
2025-09-12 08:00:00,1.17307,1.17479,1.17011,1.17340,46318
2025-09-15 08:00:00,1.17269,1.17747,1.17160,1.17605,41717
2025-09-16 08:00:00,1.17593,1.18787,1.17570,1.18659,55731
2025-09-17 08:00:00,1.18588,1.19185,1.18069,1.18120,58800
2025-09-18 08:00:00,1.18102,1.18484,1.17503,1.17856,59883
2025-09-19 08:00:00,1.17828,1.17927,1.17286,1.17419,50589
2025-09-22 08:00:00,1.17338,1.18024,1.17258,1.18010,41539
2025-09-23 08:00:00,1.17913,1.18202,1.17789,1.18141,50736
2025-09-24 08:00:00,1.18117,1.18184,1.17279,1.17370,49073
2025-09-25 08:00:00,1.17358,1.17541,1.16452,1.16645,53211
2025-09-26 08:00:00,1.16570,1.17067,1.16510,1.16990,51867
2025-09-29 08:00:00,1.16993,1.17547,1.16978,1.17261,42442
2025-09-30 08:00:00,1.17238,1.17616,1.17119,1.17330,47101
2025-10-01 08:00:00,1.17339,1.17789,1.17152,1.17300,65014
2025-10-02 08:00:00,1.17279,1.17585,1.16830,1.17161,47910
2025-10-03 08:00:00,1.17123,1.17591,1.17115,1.17410,41493
2025-10-06 08:00:00,1.17141,1.17310,1.16520,1.17119,55520
2025-10-07 08:00:00,1.17088,1.17152,1.16468,1.16566,46611
2025-10-08 08:00:00,1.16528,1.16607,1.15981,1.16278,51692
2025-10-09 08:00:00,1.16231,1.16484,1.15418,1.15642,60093
2025-10-10 08:00:00,1.15531,1.16305,1.15435,1.16227,52868
2025-10-13 08:00:00,1.16112,1.16301,1.15574,1.15696,49123
2025-10-14 08:00:00,1.15649,1.16151,1.15427,1.16073,58213
2025-10-15 08:00:00,1.16041,1.16474,1.16017,1.16466,51927
2025-10-16 08:00:00,1.16418,1.16941,1.16362,1.16868,55544
2025-10-17 08:00:00,1.16823,1.17281,1.16495,1.16502,56901
2025-10-20 08:00:00,1.16622,1.16757,1.16384,1.16404,40467
2025-10-21 08:00:00,1.16389,1.16553,1.15975,1.15988,48570
2025-10-22 08:00:00,1.15965,1.16224,1.15768,1.16089,43718
2025-10-23 08:00:00,1.16079,1.16201,1.15852,1.16175,35507
2025-10-24 08:00:00,1.16152,1.16489,1.16008,1.16253,44280
2025-10-27 08:00:00,1.16290,1.16520,1.16175,1.16447,37510
2025-10-28 08:00:00,1.16467,1.16689,1.16254,1.16510,42467
2025-10-29 08:00:00,1.16519,1.16661,1.15774,1.16019,57302
2025-10-30 08:00:00,1.16016,1.16375,1.15470,1.15684,52517
2025-10-31 08:00:00,1.15683,1.15775,1.15211,1.15361,51014
2025-11-03 08:00:00,1.15291,1.15413,1.15049,1.15187,48048
2025-11-04 08:00:00,1.15158,1.15339,1.14728,1.14821,56355
2025-11-05 08:00:00,1.14803,1.14981,1.14688,1.14924,56319
2025-11-06 08:00:00,1.14895,1.15523,1.14893,1.15465,46859
2025-11-07 08:00:00,1.15357,1.15912,1.15293,1.15637,46381
2025-11-10 08:00:00,1.15545,1.15831,1.15408,1.15564,45278
2025-11-11 08:00:00,1.15531,1.16061,1.15464,1.15818,44598
2025-11-12 08:00:00,1.15809,1.15981,1.15627,1.15925,44919
2025-11-13 08:00:00,1.15907,1.16564,1.15789,1.16338,50392
2025-11-14 08:00:00,1.16296,1.16539,1.16062,1.16201,54483
2025-11-17 08:00:00,1.16109,1.16248,1.15822,1.15916,50338
2025-11-18 08:00:00,1.15890,1.16080,1.15712,1.15797,48063
2025-11-19 08:00:00,1.15737,1.15975,1.15181,1.15378,50166
2025-11-20 08:00:00,1.15365,1.15501,1.15013,1.15279,54439
2025-11-21 08:00:00,1.15243,1.15526,1.14909,1.15136,55629
2025-11-24 08:00:00,1.15097,1.15507,1.15021,1.15206,48438
2025-11-25 08:00:00,1.15180,1.15860,1.15114,1.15688,54915
2025-11-26 08:00:00,1.15675,1.16010,1.15469,1.15967,56351
2025-11-27 08:00:00,1.15887,1.16136,1.15764,1.15951,37206
2025-11-28 08:00:00,1.15923,1.16077,1.15553,1.15983,80747
2025-12-01 08:00:00,1.15891,1.16520,1.15891,1.16085,53498
2025-12-02 08:00:00,1.16060,1.16262,1.15914,1.16243,43829
2025-12-03 08:00:00,1.16178,1.16781,1.16178,1.16703,49118
2025-12-04 08:00:00,1.16650,1.16822,1.16403,1.16443,49924
2025-12-05 08:00:00,1.16388,1.16718,1.16279,1.16424,45789
2025-12-08 08:00:00,1.16332,1.16722,1.16162,1.16366,52377
2025-12-09 08:00:00,1.16314,1.16571,1.16149,1.16257,46374
2025-12-10 08:00:00,1.16260,1.16999,1.16187,1.16950,56306
2025-12-11 08:00:00,1.16934,1.17630,1.16789,1.17381,53865
2025-12-12 08:00:00,1.17353,1.17497,1.17193,1.17402,52361
2025-12-15 08:00:00,1.17276,1.17688,1.17237,1.17515,46495
2025-12-16 08:00:00,1.17506,1.18040,1.17346,1.17462,65157
2025-12-17 08:00:00,1.17462,1.17580,1.17030,1.17399,56858
2025-12-18 08:00:00,1.17398,1.17628,1.17122,1.17216,63471
2025-12-19 08:00:00,1.17210,1.17377,1.17026,1.17091,52746
2025-12-22 08:00:00,1.17120,1.17692,1.17060,1.17600,42841
2025-12-23 08:00:00,1.17600,1.18019,1.17552,1.17942,51711
2025-12-24 08:00:00,1.17941,1.18077,1.17726,1.17764,55551
2025-12-26 08:00:00,1.17769,1.17967,1.17615,1.17712,69962
2025-12-29 08:00:00,1.17631,1.17890,1.17494,1.17721,69209
2025-12-30 08:00:00,1.17714,1.17796,1.17432,1.17476,56394
2025-12-31 08:00:00,1.17476,1.17593,1.17199,1.17455,62225
2026-01-02 08:00:00,1.17486,1.17648,1.17131,1.17197,64850
2026-01-05 08:00:00,1.17181,1.17288,1.16589,1.17211,82408
2026-01-06 08:00:00,1.17211,1.17427,1.16838,1.16882,73182
2026-01-07 08:00:00,1.16883,1.17025,1.16729,1.16733,66583
2026-01-08 08:00:00,1.16733,1.16829,1.16425,1.16593,64439
2026-01-09 08:00:00,1.16593,1.16621,1.16180,1.16367,78485
2026-01-12 08:00:00,1.16253,1.16985,1.16214,1.16663,72464
2026-01-13 08:00:00,1.16663,1.16775,1.16341,1.16420,73018
2026-01-14 08:00:00,1.16420,1.16616,1.16352,1.16437,65261
2026-01-15 08:00:00,1.16438,1.16468,1.15929,1.16077,60846
2026-01-16 08:00:00,1.16077,1.16273,1.15843,1.15985,62630
2026-01-19 08:00:00,1.15818,1.16487,1.15775,1.16448,68581
2026-01-20 08:00:00,1.16448,1.17688,1.16325,1.17241,108726
2026-01-21 08:00:00,1.17241,1.17430,1.16762,1.16820,97103
2026-01-22 08:00:00,1.16820,1.17560,1.16697,1.17544,75582
2026-01-23 08:00:00,1.17544,1.18334,1.17282,1.18303,92978
2026-01-26 08:00:00,1.18632,1.19070,1.18349,1.18802,123609
2026-01-27 08:00:00,1.18802,1.20819,1.18502,1.20384,141633
2026-01-28 08:00:00,1.20384,1.20449,1.18956,1.19536,154158
2026-01-29 08:00:00,1.19536,1.19963,1.19060,1.19704,150707
2026-01-30 08:00:00,1.19704,1.19744,1.18497,1.18503,177802
2026-02-02 08:00:00,1.18491,1.18746,1.17758,1.17904,155138
2026-02-03 08:00:00,1.17904,1.18288,1.17799,1.18168,103914
2026-02-04 08:00:00,1.18168,1.18379,1.17904,1.18068,103172
2026-02-05 08:00:00,1.18069,1.18217,1.17747,1.17769,105431
2026-02-06 08:00:00,1.17764,1.18261,1.17656,1.18141,78570
2026-02-09 08:00:00,1.18095,1.19266,1.18078,1.19123,108085
2026-02-10 08:00:00,1.19123,1.19286,1.18866,1.18946,91338
2026-02-11 08:00:00,1.18946,1.19272,1.18328,1.18714,109663
2026-02-12 08:00:00,1.18708,1.18898,1.18515,1.18700,98895
2026-02-13 08:00:00,1.18700,1.18848,1.18468,1.18689,82888
2026-02-16 08:00:00,1.18642,1.18752,1.18423,1.18506,48881
2026-02-17 08:00:00,1.18507,1.18550,1.18040,1.18550,82397
2026-02-18 08:00:00,1.18550,1.18574,1.17800,1.17824,75163
2026-02-19 08:00:00,1.17822,1.18076,1.17418,1.17729,76545
2026-02-20 08:00:00,1.17721,1.18075,1.17432,1.17816,101532
2026-02-23 08:00:00,1.17905,1.18346,1.17744,1.17848,82450
2026-02-24 08:00:00,1.17847,1.17962,1.17659,1.17718,71658
2026-02-25 08:00:00,1.17718,1.18142,1.17709,1.18096,70923
2026-02-26 08:00:00,1.18096,1.18289,1.17738,1.17950,72648
2026-02-27 08:00:00,1.17974,1.18269,1.17887,1.18132,79286
2026-03-02 08:00:00,1.17713,1.17957,1.16716,1.16867,142794
2026-03-03 08:00:00,1.16865,1.17068,1.15301,1.16130,180285
2026-03-04 08:00:00,1.16134,1.16546,1.15745,1.16330,144065
2026-03-05 08:00:00,1.16330,1.16474,1.15587,1.16080,166979
2026-03-06 08:00:00,1.16079,1.16215,1.15460,1.16169,176085
2026-03-09 08:00:00,1.15465,1.16377,1.15070,1.16366,241498
2026-03-10 08:00:00,1.16366,1.16673,1.16053,1.16100,183027
2026-03-11 08:00:00,1.16100,1.16455,1.15608,1.15729,156593
2026-03-12 08:00:00,1.15729,1.15744,1.15086,1.15116,134860
2026-03-13 08:00:00,1.15116,1.15298,1.14108,1.14160,146825
2026-03-16 08:00:00,1.14275,1.15247,1.14140,1.15056,127355
2026-03-17 08:00:00,1.15056,1.15472,1.14658,1.15359,95155
2026-03-18 08:00:00,1.15359,1.15552,1.14488,1.14668,101698
2026-03-19 08:00:00,1.14667,1.16161,1.14428,1.15815,155928
2026-03-20 08:00:00,1.15815,1.15951,1.15242,1.15713,111460
2026-03-23 08:00:00,1.15416,1.16397,1.14835,1.16147,200157
2026-03-24 08:00:00,1.16145,1.16282,1.15570,1.16104,154613
2026-03-25 08:00:00,1.16104,1.16307,1.15547,1.15605,116938
2026-03-26 08:00:00,1.15604,1.15723,1.15178,1.15332,94017
2026-03-27 08:00:00,1.15332,1.15478,1.15014,1.15071,89987
2026-03-30 08:00:00,1.15008,1.15211,1.14428,1.14612,88211
2026-03-31 08:00:00,1.14667,1.15633,1.14462,1.15527,116443
2026-04-01 08:00:00,1.15519,1.16271,1.15417,1.15892,112694
2026-04-02 08:00:00,1.15878,1.16055,1.15087,1.15382,109074
2026-04-03 08:00:00,1.15382,1.15490,1.15019,1.15105,39011
2026-04-06 08:00:00,1.15195,1.15714,1.15050,1.15418,82587
2026-04-07 08:00:00,1.15403,1.16048,1.15242,1.15965,98627
2026-04-08 08:00:00,1.15937,1.17216,1.15883,1.16619,148842
2026-04-09 08:00:00,1.16620,1.17234,1.16498,1.16988,80059
2026-04-10 08:00:00,1.17009,1.17394,1.16765,1.17259,72565
2026-04-13 08:00:00,1.16701,1.17654,1.16635,1.17585,85534
2026-04-14 08:00:00,1.17572,1.18110,1.17531,1.17949,71128
2026-04-15 08:00:00,1.17946,1.18079,1.17715,1.17986,73152
2026-04-16 08:00:00,1.17986,1.18238,1.17666,1.17819,71184
2026-04-17 08:00:00,1.17791,1.18490,1.17603,1.17616,87807
2026-04-20 08:00:00,1.17355,1.17902,1.17289,1.17871,93971
2026-04-21 08:00:00,1.17874,1.17908,1.17186,1.17426,94493
2026-04-22 08:00:00,1.17411,1.17625,1.17020,1.17049,71069
2026-04-23 08:00:00,1.17044,1.17164,1.16687,1.16829,98421
2026-04-24 08:00:00,1.16821,1.17229,1.16716,1.17195,78371
2026-04-27 08:00:00,1.16935,1.17549,1.16852,1.17203,64599
2026-04-28 08:00:00,1.17204,1.17269,1.16773,1.17120,76233
2026-04-29 08:00:00,1.17108,1.17205,1.16600,1.16743,78780
2026-04-30 08:00:00,1.16775,1.17416,1.16543,1.17306,117215
2026-05-01 08:00:00,1.17316,1.17852,1.17152,1.17179,89130
2026-05-04 08:00:00,1.17439,1.17490,1.16807,1.16907,104326
2026-05-05 08:00:00,1.16915,1.17135,1.16761,1.16924,73419
2026-05-06 08:00:00,1.16914,1.17966,1.16876,1.17479,105905
2026-05-07 08:00:00,1.17459,1.17783,1.17226,1.17228,96768
2026-05-08 08:00:00,1.17245,1.17877,1.17230,1.17824,79131
2026-05-11 08:00:00,1.17461,1.17878,1.17393,1.17816,66976
2026-05-12 08:00:00,1.17780,1.17875,1.17210,1.17397,77903
2026-05-13 08:00:00,1.17366,1.17417,1.16948,1.17139,64568
2026-05-14 08:00:00,1.17090,1.17214,1.16649,1.16688,67234
2026-05-15 08:00:00,1.16685,1.16733,1.16167,1.16242,90870
2026-05-18 08:00:00,1.16175,1.16606,1.16074,1.16554,99745
2026-05-19 08:00:00,1.16567,1.16614,1.15909,1.16061,89346
2026-05-20 08:00:00,1.16032,1.16452,1.15814,1.16250,91715
2026-05-21 08:00:00,1.16221,1.16354,1.15763,1.16173,92484
2026-05-22 08:00:00,1.16177,1.16224,1.15881,1.16032,52999
2026-05-25 08:00:00,1.16373,1.16527,1.16295,1.16432,32635
2026-05-26 08:00:00,1.16426,1.16451,1.16162,1.16319,43983
2026-05-27 08:00:00,1.16275,1.16614,1.16221,1.16255,57676
2026-05-28 08:00:00,1.16285,1.16611,1.15862,1.16494,61618
2026-05-29 08:00:00,1.16509,1.16858,1.16249,1.16606,57278
2026-06-01 08:00:00,1.16520,1.16647,1.16068,1.16313,57933
2026-06-02 08:00:00,1.16308,1.16556,1.16134,1.16309,39624
2026-06-03 08:00:00,1.16314,1.16333,1.15947,1.15978,56598
2026-06-04 08:00:00,1.15970,1.16453,1.15945,1.16102,50248
2026-06-05 08:00:00,1.16091,1.16443,1.15169,1.15199,78026
2026-06-08 08:00:00,1.15085,1.15547,1.14991,1.15322,95264
2026-06-09 08:00:00,1.15340,1.15779,1.15257,1.15425,88196
2026-06-10 08:00:00,1.15419,1.15730,1.15324,1.15351,94905
2026-06-11 08:00:00,1.15349,1.15897,1.15015,1.15779,109550
2026-06-12 08:00:00,1.15775,1.15895,1.15565,1.15660,174372
2026-06-15 08:00:00,1.15746,1.16222,1.15730,1.15886,233514
2026-06-16 08:00:00,1.15894,1.16199,1.15746,1.16080,227699
2026-06-17 08:00:00,1.16072,1.16167,1.14779,1.15010,285634
2026-06-18 08:00:00,1.15010,1.15284,1.14508,1.14574,319016
2026-06-19 08:00:00,1.14567,1.14809,1.14177,1.14650,203979
2026-06-22 08:00:00,1.14519,1.14738,1.14190,1.14281,243694
2026-06-23 08:00:00,1.14273,1.14392,1.13752,1.13808,242052
2026-06-24 08:00:00,1.13808,1.13840,1.13240,1.13581,292321
2026-06-25 08:00:00,1.13570,1.13882,1.13333,1.13698,262724
2026-06-26 08:00:00,1.13698,1.14341,1.13480,1.13835,273837
2026-06-29 08:00:00,1.13877,1.14307,1.13788,1.14229,257681
2026-06-30 08:00:00,1.14229,1.14368,1.13825,1.14214,248166
2026-07-01 08:00:00,1.14209,1.14232,1.13616,1.13767,277142
2026-07-02 08:00:00,1.13762,1.14729,1.13744,1.14320,320894
2026-07-03 08:00:00,1.14307,1.14624,1.14083,1.14355,190408
2026-07-06 08:00:00,1.14373,1.14451,1.14082,1.14411,222785
2026-07-07 08:00:00,1.14411,1.14483,1.14081,1.14115,239835
2026-07-08 08:00:00,1.14115,1.14317,1.13912,1.14167,307865
2026-07-09 08:00:00,1.14167,1.14495,1.13987,1.14299,221087
2026-07-10 08:00:00,1.14288,1.14609,1.14104,1.14140,248291
2026-07-13 08:00:00,1.14004,1.14460,1.13774,1.13798,281684
2026-07-14 08:00:00,1.13809,1.14625,1.13782,1.14206,316067
2026-07-15 08:00:00,1.14206,1.14827,1.14060,1.14630,266611
2026-07-16 08:00:00,1.14630,1.14765,1.14311,1.14428,238255
2026-07-17 08:00:00,1.14418,1.14523,1.14244,1.14381,228493
2026-07-20 08:00:00,1.14269,1.14497,1.14024,1.14141,213357
2026-07-21 08:00:00,1.14136,1.14287,1.13972,1.13978,183301
2026-07-22 08:00:00,1.13978,1.14218,1.13959,1.14117,188382
2026-07-23 08:00:00,1.14108,1.14358,1.13639,1.13769,231146
2026-07-24 08:00:00,1.13750,1.14011,1.13648,1.13705,207003
2026-07-27 08:00:00,1.13885,1.14185,1.13669,1.13673,217049
2026-07-28 08:00:00,1.13675,1.14053,1.13533,1.13862,186602
2026-07-29 08:00:00,1.13862,1.14710,1.13746,1.14680,262270
2026-07-30 08:00:00,1.14653,1.15372,1.14343,1.15283,295484
2026-07-31 08:00:00,1.15283,1.15472,1.14552,1.15267,327221
2026-08-03 08:00:00,1.15446,1.15590,1.15004,1.15084,283411
2026-08-04 08:00:00,1.15075,1.15340,1.15022,1.15320,228893
2026-08-05 08:00:00,1.15320,1.15596,1.15267,1.15532,250755
2026-08-06 08:00:00,1.15532,1.15598,1.15147,1.15237,206469
2026-08-07 08:00:00,1.15237,1.15794,1.15177,1.15571,226973
2026-08-10 08:00:00,1.15620,1.15672,1.15400,1.15424,194646
2026-08-11 08:00:00,1.15427,1.15499,1.15313,1.15420,188035
2026-08-12 08:00:00,1.15403,1.15631,1.15198,1.15247,178020
2026-08-13 08:00:00,1.15240,1.15456,1.15118,1.15288,144536
2026-08-14 08:00:00,1.15288,1.15854,1.15247,1.15704,136208
2026-08-17 08:00:00,1.15619,1.16141,1.15614,1.15788,125963
2026-08-18 08:00:00,1.15819,1.15884,1.15666,1.15748,113748
2026-08-19 08:00:00,1.15748,1.16792,1.15701,1.16771,174216
2026-08-20 08:00:00,1.16771,1.17106,1.16692,1.16781,184342
2026-08-21 08:00:00,1.16781,1.17115,1.16688,1.16750,140071
2026-08-24 08:00:00,1.16758,1.16873,1.16552,1.16635,150023
2026-08-25 08:00:00,1.16627,1.16797,1.16510,1.16734,133042
2026-08-26 08:00:00,1.16734,1.16775,1.16420,1.16526,114786
2026-08-27 08:00:00,1.16516,1.16599,1.16364,1.16519,113466
2026-08-28 08:00:00,1.16516,1.16595,1.15778,1.15830,155389
2026-08-31 08:00:00,1.15763,1.16208,1.15763,1.16171,126773
2026-09-01 08:00:00,1.16171,1.16245,1.15849,1.15926,122693
2026-09-02 08:00:00,1.15922,1.16093,1.15663,1.15885,162360
2026-09-03 08:00:00,1.15882,1.16413,1.15835,1.16258,173510
2026-09-04 08:00:00,1.16255,1.16331,1.15849,1.16132,149789
