time,open,high,low,close,volume
2021-05-03 08:00:00,1.38071,1.39319,1.37971,1.39081,44596
2021-05-04 08:00:00,1.39083,1.39133,1.38382,1.38854,66494
2021-05-05 08:00:00,1.38856,1.39262,1.38763,1.39036,49297
2021-05-06 08:00:00,1.39046,1.39407,1.38567,1.38878,60052
2021-05-07 08:00:00,1.38878,1.40057,1.38824,1.39870,63862
2021-05-10 08:00:00,1.40044,1.41583,1.39941,1.41166,64391
2021-05-11 08:00:00,1.41166,1.41662,1.41041,1.41410,69324
2021-05-12 08:00:00,1.41411,1.41533,1.40500,1.40521,77579
2021-05-13 08:00:00,1.40520,1.40783,1.40059,1.40494,71362
2021-05-14 08:00:00,1.40488,1.41107,1.40358,1.40968,55757
2021-05-17 08:00:00,1.40942,1.41466,1.40775,1.41376,58020
2021-05-18 08:00:00,1.41360,1.42200,1.41297,1.41849,60879
2021-05-19 08:00:00,1.41857,1.42009,1.40995,1.41128,87478
2021-05-20 08:00:00,1.41129,1.41923,1.41012,1.41891,67175
2021-05-21 08:00:00,1.41891,1.42336,1.41408,1.41507,74035
2021-05-24 08:00:00,1.41414,1.41717,1.41116,1.41549,72344
2021-05-25 08:00:00,1.41546,1.42109,1.41155,1.41490,77592
2021-05-26 08:00:00,1.41486,1.41759,1.41124,1.41158,72102
2021-05-27 08:00:00,1.41166,1.42193,1.40914,1.42036,79555
2021-05-28 08:00:00,1.42025,1.42083,1.41364,1.41879,93219
2021-05-31 08:00:00,1.41744,1.42175,1.41637,1.42094,56182
2021-06-01 08:00:00,1.42091,1.42490,1.41466,1.41474,87524
2021-06-02 08:00:00,1.41474,1.41834,1.41118,1.41695,79231
2021-06-03 08:00:00,1.41693,1.42028,1.40864,1.41039,87842
2021-06-04 08:00:00,1.41039,1.42004,1.40832,1.41649,82651
2021-06-07 08:00:00,1.41534,1.41911,1.41115,1.41803,70474
2021-06-08 08:00:00,1.41801,1.41846,1.41211,1.41548,70483
2021-06-09 08:00:00,1.41551,1.41889,1.41098,1.41149,58488
2021-06-10 08:00:00,1.41127,1.41782,1.40733,1.41754,88058
2021-06-11 08:00:00,1.41759,1.41853,1.40960,1.41130,69973
2021-06-14 08:00:00,1.40944,1.41239,1.40704,1.41084,64116
2021-06-15 08:00:00,1.41065,1.41287,1.40344,1.40832,69053
2021-06-16 08:00:00,1.40809,1.41327,1.39823,1.39866,76444
2021-06-17 08:00:00,1.39850,1.40088,1.38959,1.39255,98640
2021-06-18 08:00:00,1.39227,1.39449,1.37919,1.37967,85454
2021-06-21 08:00:00,1.37942,1.39370,1.37864,1.39335,98520
2021-06-22 08:00:00,1.39325,1.39636,1.38603,1.39475,79823
2021-06-23 08:00:00,1.39455,1.40013,1.39239,1.39623,85334
2021-06-24 08:00:00,1.39625,1.39862,1.38896,1.39243,84381
2021-06-25 08:00:00,1.39219,1.39355,1.38715,1.38822,68767
2021-06-28 08:00:00,1.38692,1.39394,1.38692,1.38815,66410
2021-06-29 08:00:00,1.38785,1.38846,1.38140,1.38378,68034
2021-06-30 08:00:00,1.38364,1.38728,1.37987,1.38315,78479
2021-07-01 08:00:00,1.38296,1.38346,1.37529,1.37630,78040
2021-07-02 08:00:00,1.37603,1.38445,1.37316,1.38325,81494
2021-07-05 08:00:00,1.38152,1.38620,1.38152,1.38453,52563
2021-07-06 08:00:00,1.38438,1.38980,1.37730,1.37990,88159
2021-07-07 08:00:00,1.37990,1.38418,1.37539,1.38011,91411
2021-07-08 08:00:00,1.37990,1.38052,1.37422,1.37856,103148
2021-07-09 08:00:00,1.37851,1.39005,1.37553,1.38997,95030
2021-07-12 08:00:00,1.38884,1.39099,1.38392,1.38831,63511
2021-07-13 08:00:00,1.38804,1.39053,1.38001,1.38145,69080
2021-07-14 08:00:00,1.38129,1.38917,1.38016,1.38603,72391
2021-07-15 08:00:00,1.38591,1.38988,1.38050,1.38272,80362
2021-07-16 08:00:00,1.38249,1.38618,1.37604,1.37649,68129
2021-07-19 08:00:00,1.37622,1.37763,1.36549,1.36756,97325
2021-07-20 08:00:00,1.36753,1.36895,1.35719,1.36282,81704
2021-07-21 08:00:00,1.36257,1.37230,1.35913,1.37159,68186
2021-07-22 08:00:00,1.37135,1.37870,1.36907,1.37683,69280
2021-07-23 08:00:00,1.37656,1.37799,1.37199,1.37463,64967
2021-07-26 08:00:00,1.37524,1.38333,1.37366,1.38184,67174
2021-07-27 08:00:00,1.38164,1.38941,1.37669,1.38785,74665
2021-07-28 08:00:00,1.38772,1.39107,1.38433,1.39028,69406
2021-07-29 08:00:00,1.39007,1.39817,1.38980,1.39619,52882
2021-07-30 08:00:00,1.39599,1.39832,1.38875,1.39070,57825
2021-08-02 08:00:00,1.38912,1.39323,1.38756,1.38871,51441
2021-08-03 08:00:00,1.38849,1.39389,1.38703,1.39156,55199
2021-08-04 08:00:00,1.39139,1.39576,1.38857,1.38887,53446
2021-08-05 08:00:00,1.38876,1.39489,1.38722,1.39297,54628
2021-08-06 08:00:00,1.39268,1.39327,1.38613,1.38741,46149
2021-08-09 08:00:00,1.38692,1.38944,1.38407,1.38462,48863
2021-08-10 08:00:00,1.38468,1.38725,1.38277,1.38387,40653
2021-08-11 08:00:00,1.38359,1.38878,1.38028,1.38650,45137
2021-08-12 08:00:00,1.38667,1.38786,1.37950,1.38069,38648
2021-08-13 08:00:00,1.38037,1.38751,1.37906,1.38699,31019
2021-08-16 08:00:00,1.38487,1.38782,1.38278,1.38415,37997
2021-08-17 08:00:00,1.38395,1.38449,1.37261,1.37438,44858
2021-08-18 08:00:00,1.37391,1.37865,1.37237,1.37556,40776
2021-08-19 08:00:00,1.37535,1.37581,1.36321,1.36352,49391
2021-08-20 08:00:00,1.36352,1.36456,1.36022,1.36232,41071
2021-08-23 08:00:00,1.36092,1.37321,1.36076,1.37243,38589
2021-08-24 08:00:00,1.37219,1.37477,1.36938,1.37279,37615
2021-08-25 08:00:00,1.37270,1.37667,1.36968,1.37630,40706
2021-08-26 08:00:00,1.37612,1.37681,1.36895,1.36989,46009
2021-08-27 08:00:00,1.36971,1.37803,1.36797,1.37562,50054
2021-08-30 08:00:00,1.37510,1.37749,1.37338,1.37571,35296
2021-08-31 08:00:00,1.37556,1.38077,1.37428,1.37539,60312
2021-09-01 08:00:00,1.37528,1.37976,1.37304,1.37678,49793
2021-09-02 08:00:00,1.37677,1.38393,1.37653,1.38314,41536
2021-09-03 08:00:00,1.38320,1.38914,1.38179,1.38576,51197
2021-09-06 08:00:00,1.38544,1.38668,1.38185,1.38342,32732
2021-09-07 08:00:00,1.38318,1.38565,1.37677,1.37841,52051
2021-09-08 08:00:00,1.37812,1.37902,1.37263,1.37708,59473
2021-09-09 08:00:00,1.37706,1.38624,1.37532,1.38354,62580
2021-09-10 08:00:00,1.38347,1.38884,1.38252,1.38294,51028
2021-09-13 08:00:00,1.38224,1.38511,1.37967,1.38387,60032
2021-09-14 08:00:00,1.38367,1.39131,1.38032,1.38073,71959
2021-09-15 08:00:00,1.38063,1.38532,1.37920,1.38407,65057
2021-09-16 08:00:00,1.38388,1.38522,1.37642,1.37938,68707
2021-09-17 08:00:00,1.37914,1.38127,1.37265,1.37271,70609
2021-09-20 08:00:00,1.37252,1.37498,1.36406,1.36572,67117
2021-09-21 08:00:00,1.36577,1.36929,1.36412,1.36587,80175
2021-09-22 08:00:00,1.36576,1.36894,1.36092,1.36147,87955
2021-09-23 08:00:00,1.36151,1.37505,1.36092,1.37191,89935
2021-09-24 08:00:00,1.37180,1.37360,1.36581,1.36709,66186
2021-09-27 08:00:00,1.36644,1.37287,1.36567,1.36984,74688
2021-09-28 08:00:00,1.36983,1.37171,1.35205,1.35367,84958
2021-09-29 08:00:00,1.35346,1.35549,1.34117,1.34253,91870
2021-09-30 08:00:00,1.34243,1.35174,1.34155,1.34728,85852
2021-10-01 08:00:00,1.34707,1.35757,1.34334,1.35427,104235
2021-10-04 08:00:00,1.35418,1.36400,1.35316,1.36071,87095
2021-10-05 08:00:00,1.36059,1.36478,1.35845,1.36252,80438
2021-10-06 08:00:00,1.36228,1.36312,1.35438,1.35807,102954
2021-10-07 08:00:00,1.35805,1.36380,1.35703,1.36153,71095
2021-10-08 08:00:00,1.36135,1.36583,1.35835,1.36174,76490
2021-10-11 08:00:00,1.36144,1.36735,1.35839,1.35937,64760
2021-10-12 08:00:00,1.35925,1.36374,1.35688,1.35866,74361
2021-10-13 08:00:00,1.35856,1.36644,1.35752,1.36576,79341
2021-10-14 08:00:00,1.36564,1.37343,1.36502,1.36713,63142
2021-10-15 08:00:00,1.36695,1.37730,1.36675,1.37440,66921
2021-10-18 08:00:00,1.37439,1.37647,1.37095,1.37264,69613
2021-10-19 08:00:00,1.37259,1.38340,1.37202,1.37930,66229
2021-10-20 08:00:00,1.37896,1.38346,1.37424,1.38226,67139
2021-10-21 08:00:00,1.38215,1.38332,1.37762,1.37908,70979
2021-10-22 08:00:00,1.37889,1.38148,1.37358,1.37593,95483
2021-10-25 08:00:00,1.37366,1.37923,1.37366,1.37643,94582
2021-10-26 08:00:00,1.37642,1.38295,1.37566,1.37662,84815
2021-10-27 08:00:00,1.37620,1.37808,1.37094,1.37416,102619
2021-10-28 08:00:00,1.37391,1.38148,1.37218,1.37921,111555
2021-10-29 08:00:00,1.37919,1.38041,1.36683,1.36920,105326
2021-11-01 08:00:00,1.36807,1.36934,1.36419,1.36644,86460
2021-11-02 08:00:00,1.36638,1.36677,1.36051,1.36154,85631
2021-11-03 08:00:00,1.36125,1.36913,1.36072,1.36830,88068
2021-11-04 08:00:00,1.36833,1.36979,1.34712,1.34978,86362
2021-11-05 08:00:00,1.34945,1.35091,1.34242,1.34953,83922
2021-11-08 08:00:00,1.34812,1.35794,1.34501,1.35635,73915
2021-11-09 08:00:00,1.35631,1.36071,1.35242,1.35570,83371
2021-11-10 08:00:00,1.35565,1.35653,1.34004,1.34034,100547
2021-11-11 08:00:00,1.34003,1.34330,1.33583,1.33696,71584
2021-11-12 08:00:00,1.33659,1.34261,1.33527,1.34125,69021
2021-11-15 08:00:00,1.34046,1.34495,1.34030,1.34127,75652
2021-11-16 08:00:00,1.34095,1.34730,1.34050,1.34274,89286
2021-11-17 08:00:00,1.34270,1.34961,1.33956,1.34889,83660
2021-11-18 08:00:00,1.34884,1.35136,1.34635,1.34976,73746
2021-11-19 08:00:00,1.34953,1.35094,1.34070,1.34448,95937
2021-11-22 08:00:00,1.34384,1.34580,1.33841,1.33943,89864
2021-11-23 08:00:00,1.33942,1.34093,1.33423,1.33771,90035
2021-11-24 08:00:00,1.33755,1.33902,1.33154,1.33267,88530
2021-11-25 08:00:00,1.33257,1.33534,1.33052,1.33208,67738
2021-11-26 08:00:00,1.33190,1.33647,1.32781,1.33275,112907
2021-11-29 08:00:00,1.33281,1.33631,1.32873,1.33131,73042
2021-11-30 08:00:00,1.33116,1.33703,1.31940,1.32984,107882
2021-12-01 08:00:00,1.32973,1.33522,1.32615,1.32754,95317
2021-12-02 08:00:00,1.32737,1.33335,1.32681,1.33020,82574
2021-12-03 08:00:00,1.32970,1.33103,1.32089,1.32299,84164
2021-12-06 08:00:00,1.32116,1.32860,1.32114,1.32627,65538
2021-12-07 08:00:00,1.32600,1.32892,1.32089,1.32420,64246
2021-12-08 08:00:00,1.32408,1.32609,1.31602,1.32031,79455
2021-12-09 08:00:00,1.32036,1.32222,1.31709,1.32189,65340
2021-12-10 08:00:00,1.32184,1.32753,1.31869,1.32629,59651
2021-12-13 08:00:00,1.32496,1.32689,1.32064,1.32150,64953
2021-12-14 08:00:00,1.32111,1.32565,1.31908,1.32290,57528
2021-12-15 08:00:00,1.32266,1.32828,1.31716,1.32618,77660
2021-12-16 08:00:00,1.32576,1.33745,1.32414,1.33221,86299
2021-12-17 08:00:00,1.33185,1.33394,1.32299,1.32360,74124
2021-12-20 08:00:00,1.32356,1.32447,1.31734,1.32067,60223
2021-12-21 08:00:00,1.32057,1.32704,1.31972,1.32638,47499
2021-12-22 08:00:00,1.32626,1.33632,1.32400,1.33525,47877
2021-12-23 08:00:00,1.33524,1.34379,1.33405,1.34107,42390
2021-12-24 08:00:00,1.34106,1.34206,1.33901,1.33971,86943
2021-12-27 08:00:00,1.33796,1.34449,1.33796,1.34405,27958
2021-12-28 08:00:00,1.34387,1.34617,1.34151,1.34310,29340
2021-12-29 08:00:00,1.34295,1.34993,1.34083,1.34886,36276
2021-12-30 08:00:00,1.34854,1.35213,1.34544,1.35002,38471
2021-12-31 08:00:00,1.34975,1.35498,1.34650,1.35232,37625
2022-01-03 08:00:00,1.35256,1.35336,1.34308,1.34786,43098
2022-01-04 08:00:00,1.34763,1.35575,1.34597,1.35281,47410
2022-01-05 08:00:00,1.35254,1.35985,1.35197,1.35539,53442
2022-01-06 08:00:00,1.35521,1.35587,1.34902,1.35313,57135
2022-01-07 08:00:00,1.35309,1.35971,1.35251,1.35903,48614
2022-01-10 08:00:00,1.35664,1.36036,1.35321,1.35761,52787
2022-01-11 08:00:00,1.35746,1.36358,1.35609,1.36340,53876
2022-01-12 08:00:00,1.36330,1.37142,1.36206,1.37004,50043
2022-01-13 08:00:00,1.37003,1.37489,1.36984,1.37051,51844
2022-01-14 08:00:00,1.37046,1.37432,1.36533,1.36793,60036
2022-01-17 08:00:00,1.36646,1.36899,1.36373,1.36447,51587
2022-01-18 08:00:00,1.36437,1.36616,1.35725,1.35939,82325
2022-01-19 08:00:00,1.35934,1.36488,1.35878,1.36113,72429
2022-01-20 08:00:00,1.36103,1.36616,1.35871,1.35981,71159
2022-01-21 08:00:00,1.35981,1.36019,1.35457,1.35511,82492
2022-01-24 08:00:00,1.35446,1.35652,1.34399,1.34870,87791
2022-01-25 08:00:00,1.34865,1.35188,1.34360,1.35024,100174
2022-01-26 08:00:00,1.34991,1.35248,1.34440,1.34622,103684
2022-01-27 08:00:00,1.34623,1.34677,1.33577,1.33817,123264
2022-01-28 08:00:00,1.33800,1.34330,1.33650,1.33941,114947
2022-01-31 08:00:00,1.33906,1.34607,1.33860,1.34457,93435
2022-02-01 08:00:00,1.34437,1.35280,1.34339,1.35220,94612
2022-02-02 08:00:00,1.35195,1.35868,1.35137,1.35763,85894
2022-02-03 08:00:00,1.35734,1.36281,1.35378,1.35963,111490
2022-02-04 08:00:00,1.35943,1.36153,1.35050,1.35275,98214
2022-02-07 08:00:00,1.35336,1.35509,1.34906,1.35354,79501
2022-02-08 08:00:00,1.35355,1.35638,1.35074,1.35435,70388
2022-02-09 08:00:00,1.35434,1.35892,1.35266,1.35329,65377
2022-02-10 08:00:00,1.35323,1.36435,1.35232,1.35572,107047
2022-02-11 08:00:00,1.35569,1.36095,1.35141,1.35601,125374
2022-02-14 08:00:00,1.35435,1.35718,1.34948,1.35302,113220
2022-02-15 08:00:00,1.35274,1.35666,1.34865,1.35369,93173
2022-02-16 08:00:00,1.35368,1.36009,1.35270,1.35837,88263
2022-02-17 08:00:00,1.35831,1.36378,1.35554,1.36155,114888
2022-02-18 08:00:00,1.36132,1.36428,1.35733,1.35923,90542
2022-02-21 08:00:00,1.35784,1.36386,1.35784,1.36005,82820
2022-02-22 08:00:00,1.35982,1.36044,1.35382,1.35853,105989
2022-02-23 08:00:00,1.35826,1.36204,1.35360,1.35428,92395
2022-02-24 08:00:00,1.35402,1.35488,1.32731,1.33764,182335
2022-02-25 08:00:00,1.33754,1.34387,1.33666,1.34096,118744
2022-02-28 08:00:00,1.33217,1.34317,1.33217,1.34179,133689
2022-03-01 08:00:00,1.34170,1.34375,1.33021,1.33239,110638
2022-03-02 08:00:00,1.33224,1.34064,1.32712,1.34046,125789
2022-03-03 08:00:00,1.34032,1.34178,1.33174,1.33468,107707
2022-03-04 08:00:00,1.33420,1.33534,1.32022,1.32331,126486
2022-03-07 08:00:00,1.32129,1.32516,1.31019,1.31033,163249
2022-03-08 08:00:00,1.31035,1.31444,1.30816,1.30997,166083
2022-03-09 08:00:00,1.30999,1.31900,1.30878,1.31795,116667
2022-03-10 08:00:00,1.31794,1.31945,1.30808,1.30851,116139
2022-03-11 08:00:00,1.30835,1.31250,1.30274,1.30363,116078
2022-03-14 08:00:00,1.30330,1.30788,1.30003,1.30039,104820
2022-03-15 08:00:00,1.30024,1.30887,1.30001,1.30370,111174
2022-03-16 08:00:00,1.30360,1.31566,1.30352,1.31456,123973
2022-03-17 08:00:00,1.31425,1.32109,1.30878,1.31491,100041
2022-03-18 08:00:00,1.31484,1.31972,1.31104,1.31762,91194
2022-03-21 08:00:00,1.31690,1.32101,1.31269,1.31642,71170
2022-03-22 08:00:00,1.31631,1.32740,1.31200,1.32601,107225
2022-03-23 08:00:00,1.32577,1.32986,1.31753,1.32023,88314
2022-03-24 08:00:00,1.32018,1.32141,1.31570,1.31825,107021
2022-03-25 08:00:00,1.31803,1.32249,1.31592,1.31837,106448
2022-03-28 08:00:00,1.31706,1.31839,1.30668,1.30896,113866
2022-03-29 08:00:00,1.30890,1.31600,1.30512,1.30916,130728
2022-03-30 08:00:00,1.30871,1.31828,1.30823,1.31328,108888
2022-03-31 08:00:00,1.31313,1.31756,1.31055,1.31354,109298
2022-04-01 08:00:00,1.31325,1.31506,1.30863,1.31108,94819
2022-04-04 08:00:00,1.30829,1.31369,1.30829,1.31139,80440
2022-04-05 08:00:00,1.31120,1.31666,1.30668,1.30724,87316
2022-04-06 08:00:00,1.30723,1.31080,1.30452,1.30672,109959
2022-04-07 08:00:00,1.30682,1.31065,1.30516,1.30744,93127
2022-04-08 08:00:00,1.30745,1.30851,1.29821,1.30330,84731
2022-04-11 08:00:00,1.30231,1.30565,1.29892,1.30292,95624
2022-04-12 08:00:00,1.30277,1.30538,1.29938,1.29995,101778
2022-04-13 08:00:00,1.29992,1.31169,1.29729,1.31163,91258
2022-04-14 08:00:00,1.31151,1.31474,1.30332,1.30753,95840
2022-04-15 08:00:00,1.30716,1.30766,1.30461,1.30606,107575
2022-04-18 08:00:00,1.30445,1.30635,1.30049,1.30133,67584
2022-04-19 08:00:00,1.30071,1.30408,1.29806,1.29969,86573
2022-04-20 08:00:00,1.29941,1.30709,1.29876,1.30666,94025
2022-04-21 08:00:00,1.30668,1.30903,1.30225,1.30292,98250
2022-04-22 08:00:00,1.30277,1.30349,1.28231,1.28379,103290
2022-04-25 08:00:00,1.28332,1.28428,1.26975,1.27393,131254
2022-04-26 08:00:00,1.27372,1.27724,1.25707,1.25733,108405
2022-04-27 08:00:00,1.25715,1.26020,1.25027,1.25441,114775
2022-04-28 08:00:00,1.25396,1.25702,1.24113,1.24574,127454
2022-04-29 08:00:00,1.24559,1.26147,1.24381,1.25765,106735
2022-05-02 08:00:00,1.25774,1.25968,1.24730,1.24898,99848
2022-05-03 08:00:00,1.24896,1.25675,1.24703,1.24978,94693
2022-05-04 08:00:00,1.24979,1.26380,1.24510,1.26345,110968
2022-05-05 08:00:00,1.26260,1.26345,1.23251,1.23617,132758
2022-05-06 08:00:00,1.23616,1.23801,1.22757,1.23352,154425
2022-05-09 08:00:00,1.23475,1.24062,1.22607,1.23288,132787
2022-05-10 08:00:00,1.23290,1.23760,1.22913,1.23145,141136
2022-05-11 08:00:00,1.23120,1.24002,1.22374,1.22427,141912
2022-05-12 08:00:00,1.22463,1.22515,1.21648,1.21961,162435
2022-05-13 08:00:00,1.21963,1.22598,1.21553,1.22586,112425
2022-05-16 08:00:00,1.22372,1.23297,1.22172,1.23178,111594
2022-05-17 08:00:00,1.23177,1.24987,1.23121,1.24878,126599
2022-05-18 08:00:00,1.24878,1.25007,1.23298,1.23384,105327
2022-05-19 08:00:00,1.23384,1.25249,1.23268,1.24583,146298
2022-05-20 08:00:00,1.24594,1.25002,1.24371,1.24907,125251
2022-05-23 08:00:00,1.24656,1.26009,1.24629,1.25783,108339
2022-05-24 08:00:00,1.25784,1.25990,1.24712,1.25290,117552
2022-05-25 08:00:00,1.25283,1.25906,1.24811,1.25722,127675
2022-05-26 08:00:00,1.25721,1.26210,1.25515,1.26022,112352
2022-05-27 08:00:00,1.26022,1.26669,1.25702,1.26289,98824
2022-05-30 08:00:00,1.26081,1.26596,1.26081,1.26502,84370
2022-05-31 08:00:00,1.26472,1.26531,1.25603,1.26012,118149
2022-06-01 08:00:00,1.25976,1.26163,1.24586,1.24850,94720
2022-06-02 08:00:00,1.24835,1.25865,1.24688,1.25762,77914
2022-06-03 08:00:00,1.25724,1.25894,1.24848,1.24854,70552
2022-06-06 08:00:00,1.24869,1.25772,1.24755,1.25294,66404
2022-06-07 08:00:00,1.25307,1.25996,1.24301,1.25902,98676
2022-06-08 08:00:00,1.25877,1.25974,1.25132,1.25336,90364
2022-06-09 08:00:00,1.25311,1.25586,1.24872,1.24912,111551
2022-06-10 08:00:00,1.24879,1.25178,1.23012,1.23103,113100
2022-06-13 08:00:00,1.23144,1.23195,1.21063,1.21328,155815
2022-06-14 08:00:00,1.21282,1.22079,1.19335,1.19960,170315
2022-06-15 08:00:00,1.19950,1.22047,1.19873,1.21785,191045
2022-06-16 08:00:00,1.21783,1.24061,1.20411,1.23491,181346
2022-06-17 08:00:00,1.23470,1.23666,1.21723,1.22173,155349
2022-06-20 08:00:00,1.22096,1.22803,1.21985,1.22508,96794
2022-06-21 08:00:00,1.22480,1.23241,1.22344,1.22788,105937
2022-06-22 08:00:00,1.22776,1.23147,1.21612,1.22619,130128
2022-06-23 08:00:00,1.22582,1.22948,1.21697,1.22612,137208
2022-06-24 08:00:00,1.22595,1.23212,1.22401,1.22714,110987
2022-06-27 08:00:00,1.22494,1.23324,1.22379,1.22652,109196
2022-06-28 08:00:00,1.22643,1.22914,1.21808,1.21817,126044
2022-06-29 08:00:00,1.21810,1.22126,1.21058,1.21205,144771
2022-06-30 08:00:00,1.21197,1.21884,1.20919,1.21778,130724
2022-07-01 08:00:00,1.21725,1.21774,1.19758,1.20932,133604
2022-07-04 08:00:00,1.20970,1.21652,1.20839,1.21040,87625
2022-07-05 08:00:00,1.21064,1.21254,1.18986,1.19561,136436
2022-07-06 08:00:00,1.19541,1.19896,1.18757,1.19226,159522
2022-07-07 08:00:00,1.19192,1.20297,1.19082,1.20208,124463
2022-07-08 08:00:00,1.20194,1.20561,1.19192,1.20333,133389
2022-07-11 08:00:00,1.19989,1.20363,1.18665,1.18912,117130
2022-07-12 08:00:00,1.18906,1.19160,1.18075,1.18861,144224
2022-07-13 08:00:00,1.18832,1.19675,1.18272,1.18892,149482
2022-07-14 08:00:00,1.18863,1.18919,1.17600,1.18239,165080
2022-07-15 08:00:00,1.18210,1.18747,1.18042,1.18632,133687
2022-07-18 08:00:00,1.18656,1.20334,1.18612,1.19513,117970
2022-07-19 08:00:00,1.19489,1.20456,1.19243,1.19929,127488
2022-07-20 08:00:00,1.19931,1.20370,1.19534,1.19743,135119
2022-07-21 08:00:00,1.19706,1.20041,1.18897,1.19938,158031
2022-07-22 08:00:00,1.19902,1.20638,1.19160,1.20048,157555
2022-07-25 08:00:00,1.19799,1.20869,1.19600,1.20428,119332
2022-07-26 08:00:00,1.20398,1.20900,1.19637,1.20284,117771
2022-07-27 08:00:00,1.20256,1.21863,1.20113,1.21558,138094
2022-07-28 08:00:00,1.21529,1.21917,1.21032,1.21781,136919
2022-07-29 08:00:00,1.21768,1.22457,1.20632,1.21822,137347
2022-08-01 08:00:00,1.21574,1.22935,1.21454,1.22483,115473
2022-08-02 08:00:00,1.22451,1.22786,1.21581,1.21652,142392
2022-08-03 08:00:00,1.21600,1.22079,1.21001,1.21462,129752
2022-08-04 08:00:00,1.21412,1.22164,1.20647,1.21586,115757
2022-08-05 08:00:00,1.21550,1.21690,1.20034,1.20730,110316
2022-08-08 08:00:00,1.20659,1.21380,1.20470,1.20806,84978
2022-08-09 08:00:00,1.20770,1.21304,1.20630,1.20769,87522
2022-08-10 08:00:00,1.20736,1.22771,1.20644,1.22141,115710
2022-08-11 08:00:00,1.22114,1.22494,1.21820,1.22026,120224
2022-08-12 08:00:00,1.21964,1.22169,1.20999,1.21354,104037
2022-08-15 08:00:00,1.21089,1.21482,1.20497,1.20535,89307
2022-08-16 08:00:00,1.20522,1.21178,1.20078,1.20958,100299
2022-08-17 08:00:00,1.20937,1.21432,1.20280,1.20470,116687
2022-08-18 08:00:00,1.20440,1.20798,1.19224,1.19295,126874
2022-08-19 08:00:00,1.19277,1.19368,1.17920,1.18253,123270
2022-08-22 08:00:00,1.18104,1.18366,1.17421,1.17657,112677
2022-08-23 08:00:00,1.17637,1.18779,1.17174,1.18334,129823
2022-08-24 08:00:00,1.18289,1.18382,1.17559,1.17964,119026
2022-08-25 08:00:00,1.17930,1.18646,1.17832,1.18329,120177
2022-08-26 08:00:00,1.18316,1.19012,1.17331,1.17380,137007
2022-08-29 08:00:00,1.17294,1.17443,1.16485,1.17090,132758
2022-08-30 08:00:00,1.17090,1.17607,1.16215,1.16543,147119
2022-08-31 08:00:00,1.16462,1.16937,1.15991,1.16206,141996
2022-09-01 08:00:00,1.16207,1.16221,1.14989,1.15442,160447
2022-09-02 08:00:00,1.15418,1.15889,1.14957,1.15126,140678
2022-09-05 08:00:00,1.14797,1.15216,1.14435,1.15167,113177
2022-09-06 08:00:00,1.15159,1.16094,1.14938,1.15184,159396
2022-09-07 08:00:00,1.15141,1.15395,1.14050,1.15331,139989
2022-09-08 08:00:00,1.15316,1.15609,1.14605,1.15012,168540
2022-09-09 08:00:00,1.14972,1.16482,1.14881,1.15863,142023
2022-09-12 08:00:00,1.16355,1.17108,1.16005,1.16807,137030
2022-09-13 08:00:00,1.16807,1.17383,1.14915,1.14919,140890
2022-09-14 08:00:00,1.14943,1.15898,1.14799,1.15392,148680
2022-09-15 08:00:00,1.15392,1.15492,1.14616,1.14685,98087
2022-09-16 08:00:00,1.14685,1.14803,1.13507,1.14230,118491
2022-09-19 08:00:00,1.14054,1.14416,1.13555,1.14322,80023
2022-09-20 08:00:00,1.14288,1.14608,1.13574,1.13799,110493
2022-09-21 08:00:00,1.13763,1.13841,1.12358,1.12681,149020
2022-09-22 08:00:00,1.12648,1.13649,1.12117,1.12538,176684
2022-09-23 08:00:00,1.12576,1.12741,1.08388,1.08449,184280
2022-09-26 08:00:00,1.07948,1.09303,1.03528,1.06895,291253
2022-09-27 08:00:00,1.06771,1.08380,1.06512,1.07290,221064
2022-09-28 08:00:00,1.07283,1.09153,1.05395,1.08880,248082
2022-09-29 08:00:00,1.08859,1.11191,1.07622,1.11162,249544
2022-09-30 08:00:00,1.11099,1.12346,1.10250,1.11545,255490
2022-10-03 08:00:00,1.11595,1.13345,1.10859,1.13223,196329
2022-10-04 08:00:00,1.13186,1.14895,1.12802,1.14737,214489
2022-10-05 08:00:00,1.14733,1.14960,1.12271,1.13253,193182
2022-10-06 08:00:00,1.13225,1.13833,1.11131,1.11576,218667
2022-10-07 08:00:00,1.11557,1.12250,1.10552,1.10863,195032
2022-10-10 08:00:00,1.10798,1.11109,1.10196,1.10540,198599
2022-10-11 08:00:00,1.10525,1.11799,1.09519,1.09667,251276
2022-10-12 08:00:00,1.09627,1.11335,1.09230,1.10982,277888
2022-10-13 08:00:00,1.10983,1.13805,1.10575,1.13227,227691
2022-10-14 08:00:00,1.13105,1.13661,1.11521,1.11781,215687
2022-10-17 08:00:00,1.12108,1.14400,1.12089,1.13581,261552
2022-10-18 08:00:00,1.13559,1.14102,1.12555,1.13217,295361
2022-10-19 08:00:00,1.13130,1.13584,1.11846,1.12166,268783
2022-10-20 08:00:00,1.12156,1.13367,1.11714,1.12350,319483
2022-10-21 08:00:00,1.12324,1.13143,1.10607,1.12932,296608
2022-10-24 08:00:00,1.13793,1.14083,1.12579,1.12767,275746
2022-10-25 08:00:00,1.12712,1.14994,1.12695,1.14693,230942
2022-10-26 08:00:00,1.14693,1.16389,1.14302,1.16267,251332
